"","state","date","site","dailycases","note"
"530","Argentina",2020-05-23,"neuquen",0,NA
"531","Argentina",2020-03-03,"no-data",0,NA
"532","Argentina",2020-03-04,"no-data",0,NA
"533","Argentina",2020-03-06,"no-data",0,NA
"534","Argentina",2020-03-07,"no-data",0,NA
"535","Argentina",2020-03-16,"no-data",0,NA
"536","Argentina",2020-03-17,"no-data",0,NA
"537","Argentina",2020-03-18,"no-data",0,NA
"538","Argentina",2020-03-19,"no-data",0,NA
"539","Argentina",2020-03-20,"no-data",0,NA
"540","Argentina",2020-03-21,"no-data",0,NA
"541","Argentina",2020-03-22,"no-data",0,NA
"542","Argentina",2020-03-24,"no-data",0,NA
"543","Argentina",2020-03-25,"no-data",0,NA
"544","Argentina",2020-03-26,"no-data",0,NA
"545","Argentina",2020-03-27,"no-data",0,NA
"546","Argentina",2020-03-28,"no-data",0,NA
"547","Argentina",2020-03-29,"no-data",0,NA
"548","Argentina",2020-03-30,"no-data",0,NA
"549","Argentina",2020-03-31,"no-data",0,NA
"550","Argentina",2020-04-01,"no-data",0,NA
"551","Argentina",2020-04-02,"no-data",0,NA
"552","Argentina",2020-04-03,"no-data",0,NA
"553","Argentina",2020-04-04,"no-data",0,NA
"554","Argentina",2020-04-05,"no-data",0,NA
"555","Argentina",2020-04-06,"no-data",0,NA
"556","Argentina",2020-04-07,"no-data",0,NA
"557","Argentina",2020-04-08,"no-data",0,NA
"558","Argentina",2020-04-09,"no-data",0,NA
"559","Argentina",2020-04-10,"no-data",0,NA
"560","Argentina",2020-04-11,"no-data",0,NA
"561","Argentina",2020-04-12,"no-data",0,NA
"562","Argentina",2020-04-13,"no-data",0,NA
"563","Argentina",2020-04-14,"no-data",0,NA
"564","Argentina",2020-04-15,"no-data",0,NA
"565","Argentina",2020-04-16,"no-data",0,NA
"566","Argentina",2020-04-17,"no-data",0,NA
"567","Argentina",2020-04-18,"no-data",0,NA
"568","Argentina",2020-04-19,"no-data",0,NA
"569","Argentina",2020-04-20,"no-data",0,NA
"570","Argentina",2020-04-21,"no-data",0,NA
"571","Argentina",2020-04-22,"no-data",0,NA
"572","Argentina",2020-04-23,"no-data",0,NA
"573","Argentina",2020-04-24,"no-data",0,NA
"574","Argentina",2020-04-25,"no-data",0,NA
"575","Argentina",2020-04-26,"no-data",0,NA
"576","Argentina",2020-04-27,"no-data",0,NA
"577","Argentina",2020-04-28,"no-data",0,NA
"578","Argentina",2020-04-29,"no-data",0,NA
"579","Argentina",2020-04-30,"no-data",0,NA
"580","Argentina",2020-05-01,"no-data",0,NA
"581","Argentina",2020-05-02,"no-data",0,NA
"582","Argentina",2020-05-03,"no-data",0,NA
"583","Argentina",2020-05-04,"no-data",0,NA
"584","Argentina",2020-05-05,"no-data",0,NA
"585","Argentina",2020-05-06,"no-data",0,NA
"586","Argentina",2020-05-07,"no-data",0,NA
"587","Argentina",2020-05-08,"no-data",0,NA
"588","Argentina",2020-05-09,"no-data",0,NA
"589","Argentina",2020-05-10,"no-data",0,NA
"590","Argentina",2020-05-11,"no-data",0,NA
"591","Argentina",2020-05-12,"no-data",0,NA
"592","Argentina",2020-05-13,"no-data",0,NA
"593","Argentina",2020-05-14,"no-data",0,NA
"594","Argentina",2020-05-15,"no-data",0,NA
"595","Argentina",2020-05-16,"no-data",0,NA
"596","Argentina",2020-05-17,"no-data",0,NA
"597","Argentina",2020-05-18,"no-data",0,NA
"598","Argentina",2020-05-19,"no-data",0,NA
"599","Argentina",2020-05-20,"no-data",0,NA
"600","Argentina",2020-05-21,"no-data",0,NA
"601","Argentina",2020-05-22,"no-data",0,NA
"602","Argentina",2020-05-23,"no-data",0,NA
"603","Argentina",2020-03-09,"rio-negro",1,NA
"604","Argentina",2020-03-17,"rio-negro",1,NA
"605","Argentina",2020-03-19,"rio-negro",2,NA
"606","Argentina",2020-03-21,"rio-negro",1,NA
"607","Argentina",2020-03-27,"rio-negro",3,NA
"608","Argentina",2020-03-31,"rio-negro",1,NA
"609","Argentina",2020-04-03,"rio-negro",1,NA
"610","Argentina",2020-04-04,"rio-negro",5,NA
"611","Argentina",2020-04-05,"rio-negro",2,NA
"612","Argentina",2020-04-06,"rio-negro",2,NA
"613","Argentina",2020-04-07,"rio-negro",2,NA
"614","Argentina",2020-04-08,"rio-negro",1,NA
"615","Argentina",2020-04-09,"rio-negro",13,NA
"616","Argentina",2020-04-10,"rio-negro",7,NA
"617","Argentina",2020-04-11,"rio-negro",23,NA
"618","Argentina",2020-04-12,"rio-negro",13,NA
"619","Argentina",2020-04-13,"rio-negro",3,NA
"620","Argentina",2020-04-14,"rio-negro",13,NA
"621","Argentina",2020-04-15,"rio-negro",12,NA
"622","Argentina",2020-04-16,"rio-negro",9,NA
"623","Argentina",2020-04-17,"rio-negro",1,NA
"624","Argentina",2020-04-18,"rio-negro",3,NA
"625","Argentina",2020-04-19,"rio-negro",8,NA
"626","Argentina",2020-04-20,"rio-negro",10,NA
"627","Argentina",2020-04-21,"rio-negro",11,NA
"628","Argentina",2020-04-22,"rio-negro",17,NA
"629","Argentina",2020-04-23,"rio-negro",4,NA
"630","Argentina",2020-04-24,"rio-negro",11,NA
"631","Argentina",2020-04-25,"rio-negro",4,NA
"632","Argentina",2020-04-26,"rio-negro",1,NA
"633","Argentina",2020-04-27,"rio-negro",8,NA
"634","Argentina",2020-04-28,"rio-negro",13,NA
"635","Argentina",2020-04-29,"rio-negro",8,NA
"636","Argentina",2020-04-30,"rio-negro",14,NA
"637","Argentina",2020-05-01,"rio-negro",8,NA
"638","Argentina",2020-05-02,"rio-negro",6,NA
"639","Argentina",2020-05-03,"rio-negro",6,NA
"640","Argentina",2020-05-04,"rio-negro",7,NA
"641","Argentina",2020-05-05,"rio-negro",4,NA
"642","Argentina",2020-05-06,"rio-negro",6,NA
"643","Argentina",2020-05-07,"rio-negro",3,NA
"644","Argentina",2020-05-08,"rio-negro",2,NA
"645","Argentina",2020-05-09,"rio-negro",4,NA
"646","Argentina",2020-05-10,"rio-negro",2,NA
"647","Argentina",2020-05-11,"rio-negro",13,NA
"648","Argentina",2020-05-12,"rio-negro",1,NA
"649","Argentina",2020-05-13,"rio-negro",4,NA
"650","Argentina",2020-05-14,"rio-negro",4,NA
"651","Argentina",2020-05-15,"rio-negro",17,NA
"652","Argentina",2020-05-16,"rio-negro",6,NA
"653","Argentina",2020-05-17,"rio-negro",2,NA
"654","Argentina",2020-05-18,"rio-negro",2,NA
"655","Argentina",2020-05-19,"rio-negro",6,NA
"656","Argentina",2020-05-20,"rio-negro",2,NA
"657","Argentina",2020-05-21,"rio-negro",3,NA
"658","Argentina",2020-05-22,"rio-negro",6,NA
"659","Argentina",2020-05-23,"rio-negro",5,NA
"660","Argentina",2020-03-17,"salta",1,NA
"661","Argentina",2020-04-01,"salta",2,NA
"662","Argentina",2020-04-15,"salta",0,NA
"663","Argentina",2020-04-26,"salta",1,NA
"664","Argentina",2020-05-12,"salta",1,NA
"665","Argentina",2020-05-13,"salta",0,NA
"666","Argentina",2020-05-14,"salta",0,NA
"667","Argentina",2020-05-15,"salta",0,NA
"668","Argentina",2020-05-16,"salta",0,NA
"669","Argentina",2020-05-17,"salta",0,NA
"670","Argentina",2020-05-18,"salta",0,NA
"671","Argentina",2020-05-19,"salta",0,NA
"672","Argentina",2020-05-20,"salta",0,NA
"673","Argentina",2020-05-21,"salta",0,NA
"674","Argentina",2020-05-22,"salta",2,NA
"675","Argentina",2020-05-23,"salta",0,NA
"676","Argentina",2020-03-29,"san-juan",1,NA
"677","Argentina",2020-04-11,"san-juan",1,NA
"678","Argentina",2020-05-07,"san-juan",1,NA
"679","Argentina",2020-05-18,"san-juan",1,NA
"680","Argentina",2020-05-19,"san-juan",0,NA
"681","Argentina",2020-05-20,"san-juan",0,NA
"682","Argentina",2020-05-21,"san-juan",0,NA
"683","Argentina",2020-05-22,"san-juan",0,NA
"684","Argentina",2020-05-23,"san-juan",0,NA
"685","Argentina",2020-03-09,"san-luis",2,NA
"686","Argentina",2020-03-25,"san-luis",4,NA
"687","Argentina",2020-03-26,"san-luis",0,NA
"688","Argentina",2020-04-01,"san-luis",1,NA
"689","Argentina",2020-04-02,"san-luis",2,NA
"690","Argentina",2020-04-03,"san-luis",1,NA
"691","Argentina",2020-04-06,"san-luis",1,NA
"692","Argentina",2020-03-17,"santa-cruz",1,NA
"693","Argentina",2020-03-24,"santa-cruz",1,NA
"694","Argentina",2020-03-25,"santa-cruz",5,NA
"695","Argentina",2020-03-26,"santa-cruz",2,NA
"696","Argentina",2020-04-01,"santa-cruz",10,NA
"697","Argentina",2020-04-02,"santa-cruz",2,NA
"698","Argentina",2020-04-04,"santa-cruz",1,NA
"699","Argentina",2020-04-05,"santa-cruz",1,NA
"700","Argentina",2020-04-07,"santa-cruz",8,NA
"701","Argentina",2020-04-10,"santa-cruz",6,NA
"702","Argentina",2020-04-11,"santa-cruz",3,NA
"703","Argentina",2020-04-20,"santa-cruz",1,NA
"704","Argentina",2020-04-24,"santa-cruz",1,NA
"705","Argentina",2020-04-26,"santa-cruz",1,NA
"706","Argentina",2020-04-27,"santa-cruz",5,NA
"707","Argentina",2020-04-30,"santa-cruz",1,NA
"708","Argentina",2020-03-19,"santa-fe",1,NA
"709","Argentina",2020-03-21,"santa-fe",3,NA
"710","Argentina",2020-03-23,"santa-fe",14,NA
"711","Argentina",2020-03-24,"santa-fe",3,NA
"712","Argentina",2020-03-25,"santa-fe",22,NA
"713","Argentina",2020-03-26,"santa-fe",12,NA
"714","Argentina",2020-03-27,"santa-fe",9,NA
"715","Argentina",2020-03-28,"santa-fe",13,NA
"716","Argentina",2020-03-29,"santa-fe",13,NA
"717","Argentina",2020-03-30,"santa-fe",21,NA
"718","Argentina",2020-03-31,"santa-fe",22,NA
"719","Argentina",2020-04-01,"santa-fe",11,NA
"720","Argentina",2020-04-02,"santa-fe",8,NA
"721","Argentina",2020-04-03,"santa-fe",8,NA
"722","Argentina",2020-04-04,"santa-fe",5,NA
"723","Argentina",2020-04-05,"santa-fe",11,NA
"724","Argentina",2020-04-06,"santa-fe",8,NA
"725","Argentina",2020-04-07,"santa-fe",3,NA
"726","Argentina",2020-04-08,"santa-fe",2,NA
"727","Argentina",2020-04-09,"santa-fe",7,NA
"728","Argentina",2020-04-10,"santa-fe",1,NA
"729","Argentina",2020-04-11,"santa-fe",3,NA
"730","Argentina",2020-04-12,"santa-fe",3,NA
"731","Argentina",2020-04-13,"santa-fe",2,NA
"732","Argentina",2020-04-14,"santa-fe",2,NA
"733","Argentina",2020-04-15,"santa-fe",2,NA
"734","Argentina",2020-04-16,"santa-fe",3,NA
"735","Argentina",2020-04-17,"santa-fe",6,NA
"736","Argentina",2020-04-18,"santa-fe",3,NA
"737","Argentina",2020-04-19,"santa-fe",0,NA
"738","Argentina",2020-04-20,"santa-fe",2,NA
"739","Argentina",2020-04-21,"santa-fe",1,NA
"740","Argentina",2020-04-22,"santa-fe",5,NA
"741","Argentina",2020-04-23,"santa-fe",6,NA
"742","Argentina",2020-04-24,"santa-fe",3,NA
"743","Argentina",2020-04-25,"santa-fe",3,NA
"744","Argentina",2020-04-28,"santa-fe",1,NA
"745","Argentina",2020-05-02,"santa-fe",0,NA
"746","Argentina",2020-05-03,"santa-fe",0,NA
"747","Argentina",2020-05-05,"santa-fe",1,NA
"748","Argentina",2020-05-07,"santa-fe",0,NA
"749","Argentina",2020-05-08,"santa-fe",0,NA
"750","Argentina",2020-05-09,"santa-fe",0,NA
"751","Argentina",2020-05-10,"santa-fe",0,NA
"752","Argentina",2020-05-11,"santa-fe",0,NA
"753","Argentina",2020-05-12,"santa-fe",0,NA
"754","Argentina",2020-05-13,"santa-fe",0,NA
"755","Argentina",2020-05-14,"santa-fe",0,NA
"756","Argentina",2020-05-15,"santa-fe",0,NA
"757","Argentina",2020-05-16,"santa-fe",1,NA
"758","Argentina",2020-05-17,"santa-fe",0,NA
"759","Argentina",2020-05-18,"santa-fe",4,NA
"760","Argentina",2020-05-19,"santa-fe",0,NA
"761","Argentina",2020-05-20,"santa-fe",2,NA
"762","Argentina",2020-05-21,"santa-fe",3,NA
"763","Argentina",2020-05-22,"santa-fe",4,NA
"764","Argentina",2020-05-23,"santa-fe",0,NA
"765","Argentina",2020-03-20,"santiago-del-estero",1,NA
"766","Argentina",2020-03-27,"santiago-del-estero",1,NA
"767","Argentina",2020-04-02,"santiago-del-estero",1,NA
"768","Argentina",2020-04-04,"santiago-del-estero",1,NA
"769","Argentina",2020-04-06,"santiago-del-estero",5,NA
"770","Argentina",2020-04-11,"santiago-del-estero",3,NA
"771","Argentina",2020-04-25,"santiago-del-estero",1,NA
"772","Argentina",2020-04-26,"santiago-del-estero",2,NA
"773","Argentina",2020-05-10,"santiago-del-estero",1,NA
"774","Argentina",2020-05-11,"santiago-del-estero",0,NA
"775","Argentina",2020-05-12,"santiago-del-estero",0,NA
"776","Argentina",2020-05-13,"santiago-del-estero",0,NA
"777","Argentina",2020-05-14,"santiago-del-estero",0,NA
"778","Argentina",2020-05-15,"santiago-del-estero",0,NA
"779","Argentina",2020-05-16,"santiago-del-estero",0,NA
"780","Argentina",2020-05-17,"santiago-del-estero",0,NA
"781","Argentina",2020-05-18,"santiago-del-estero",0,NA
"782","Argentina",2020-05-19,"santiago-del-estero",6,NA
"783","Argentina",2020-05-20,"santiago-del-estero",0,NA
"784","Argentina",2020-05-21,"santiago-del-estero",0,NA
"785","Argentina",2020-05-22,"santiago-del-estero",0,NA
"786","Argentina",2020-05-23,"santiago-del-estero",0,NA
"787","Argentina",2020-03-15,"tierra-del-fuego",1,NA
"788","Argentina",2020-03-20,"tierra-del-fuego",1,NA
"789","Argentina",2020-03-21,"tierra-del-fuego",3,NA
"790","Argentina",2020-03-24,"tierra-del-fuego",4,NA
"791","Argentina",2020-03-25,"tierra-del-fuego",1,NA
"792","Argentina",2020-03-26,"tierra-del-fuego",3,NA
"793","Argentina",2020-03-28,"tierra-del-fuego",4,NA
"794","Argentina",2020-03-29,"tierra-del-fuego",4,NA
"795","Argentina",2020-03-30,"tierra-del-fuego",11,NA
"796","Argentina",2020-03-31,"tierra-del-fuego",7,NA
"797","Argentina",2020-04-02,"tierra-del-fuego",24,NA
"798","Argentina",2020-04-03,"tierra-del-fuego",1,NA
"799","Argentina",2020-04-04,"tierra-del-fuego",8,NA
"800","Argentina",2020-04-05,"tierra-del-fuego",3,NA
"801","Argentina",2020-04-06,"tierra-del-fuego",2,NA
"802","Argentina",2020-04-07,"tierra-del-fuego",2,NA
"803","Argentina",2020-04-08,"tierra-del-fuego",2,NA
"804","Argentina",2020-04-10,"tierra-del-fuego",2,NA
"805","Argentina",2020-04-11,"tierra-del-fuego",8,NA
"806","Argentina",2020-04-12,"tierra-del-fuego",4,NA
"807","Argentina",2020-04-13,"tierra-del-fuego",4,NA
"808","Argentina",2020-04-14,"tierra-del-fuego",8,NA
"809","Argentina",2020-04-15,"tierra-del-fuego",3,NA
"810","Argentina",2020-04-16,"tierra-del-fuego",7,NA
"811","Argentina",2020-04-17,"tierra-del-fuego",2,NA
"812","Argentina",2020-04-19,"tierra-del-fuego",4,NA
"813","Argentina",2020-04-21,"tierra-del-fuego",1,NA
"814","Argentina",2020-04-23,"tierra-del-fuego",1,NA
"815","Argentina",2020-04-24,"tierra-del-fuego",1,NA
"816","Argentina",2020-04-25,"tierra-del-fuego",4,NA
"817","Argentina",2020-04-26,"tierra-del-fuego",0,NA
"818","Argentina",2020-04-27,"tierra-del-fuego",1,NA
"819","Argentina",2020-04-28,"tierra-del-fuego",6,NA
"820","Argentina",2020-04-30,"tierra-del-fuego",2,NA
"821","Argentina",2020-05-01,"tierra-del-fuego",1,NA
"822","Argentina",2020-05-02,"tierra-del-fuego",3,NA
"823","Argentina",2020-05-03,"tierra-del-fuego",2,NA
"824","Argentina",2020-05-09,"tierra-del-fuego",1,NA
"825","Argentina",2020-05-10,"tierra-del-fuego",2,NA
"826","Argentina",2020-05-16,"tierra-del-fuego",0,NA
"827","Argentina",2020-03-19,"tucuman",1,NA
"828","Argentina",2020-03-21,"tucuman",1,NA
"829","Argentina",2020-03-22,"tucuman",5,NA
"830","Argentina",2020-03-25,"tucuman",2,NA
"831","Argentina",2020-03-27,"tucuman",6,NA
"832","Argentina",2020-03-29,"tucuman",0,NA
"833","Argentina",2020-03-30,"tucuman",0,NA
"834","Argentina",2020-03-31,"tucuman",1,NA
"835","Argentina",2020-04-01,"tucuman",1,NA
"836","Argentina",2020-04-02,"tucuman",4,NA
"837","Argentina",2020-04-03,"tucuman",0,NA
"838","Argentina",2020-04-04,"tucuman",1,NA
"839","Argentina",2020-04-06,"tucuman",5,NA
"840","Argentina",2020-04-07,"tucuman",1,NA
"841","Argentina",2020-04-08,"tucuman",0,NA
"842","Argentina",2020-04-09,"tucuman",1,NA
"843","Argentina",2020-04-11,"tucuman",1,NA
"844","Argentina",2020-04-20,"tucuman",1,NA
"845","Argentina",2020-04-22,"tucuman",3,NA
"846","Argentina",2020-04-26,"tucuman",1,NA
"847","Argentina",2020-04-28,"tucuman",1,NA
"848","Argentina",2020-04-30,"tucuman",2,NA
"849","Argentina",2020-05-04,"tucuman",3,NA
"850","Argentina",2020-05-11,"tucuman",1,NA
"851","Argentina",2020-05-12,"tucuman",0,NA
"852","Argentina",2020-05-13,"tucuman",0,NA
"853","Argentina",2020-05-14,"tucuman",0,NA
"854","Argentina",2020-05-15,"tucuman",0,NA
"855","Argentina",2020-05-17,"tucuman",0,NA
"856","Argentina",2020-05-18,"tucuman",0,NA
"857","Argentina",2020-05-19,"tucuman",0,NA
"858","Argentina",2020-05-20,"tucuman",0,NA
"859","Argentina",2020-05-21,"tucuman",1,NA
"860","Argentina",2020-05-22,"tucuman",0,NA
"861","Argentina",2020-05-23,"tucuman",3,NA
"862","Argentina",2020-03-14,NA,1,NA
"863","Argentina",2020-05-24,NA,723,NA
"864","Argentina",2020-05-25,NA,552,NA
"865","Argentina",2020-05-26,NA,599,NA
"866","Argentina",2020-05-27,NA,706,NA
"867","Argentina",2020-05-28,NA,769,NA
"868","Argentina",2020-05-29,NA,718,NA
"869","Argentina",2020-05-30,NA,795,NA
"870","Argentina",2020-05-31,NA,637,NA
"871","Argentina",2020-06-01,NA,564,NA
"872","Argentina",2020-06-02,NA,904,NA
"873","Argentina",2020-06-03,NA,930,NA
"874","Bolivia",2020-03-21,"Beni",0,NA
"875","Bolivia",2020-03-22,"Beni",0,NA
"876","Bolivia",2020-03-23,"Beni",0,NA
"877","Bolivia",2020-03-24,"Beni",0,NA
"878","Bolivia",2020-03-25,"Beni",0,NA
"879","Bolivia",2020-03-26,"Beni",0,NA
"880","Bolivia",2020-03-27,"Beni",0,NA
"881","Bolivia",2020-03-28,"Beni",0,NA
"882","Bolivia",2020-03-29,"Beni",0,NA
"883","Bolivia",2020-03-30,"Beni",0,NA
"884","Bolivia",2020-03-31,"Beni",0,NA
"885","Bolivia",2020-04-01,"Beni",0,NA
"886","Bolivia",2020-04-02,"Beni",0,NA
"887","Bolivia",2020-04-03,"Beni",0,NA
"888","Bolivia",2020-04-04,"Beni",0,NA
"889","Bolivia",2020-04-05,"Beni",0,NA
"890","Bolivia",2020-04-06,"Beni",0,NA
"891","Bolivia",2020-04-07,"Beni",0,NA
"892","Bolivia",2020-04-08,"Beni",0,NA
"893","Bolivia",2020-04-09,"Beni",0,NA
"894","Bolivia",2020-04-10,"Beni",0,NA
"895","Bolivia",2020-04-11,"Beni",0,NA
"896","Bolivia",2020-04-12,"Beni",0,NA
"897","Bolivia",2020-04-13,"Beni",0,NA
"898","Bolivia",2020-04-14,"Beni",0,NA
"899","Bolivia",2020-04-15,"Beni",0,NA
"900","Bolivia",2020-04-16,"Beni",0,NA
"901","Bolivia",2020-04-17,"Beni",0,NA
"902","Bolivia",2020-04-18,"Beni",0,NA
"903","Bolivia",2020-04-19,"Beni",0,NA
"904","Bolivia",2020-04-20,"Beni",2,NA
"905","Bolivia",2020-04-21,"Beni",0,NA
"906","Bolivia",2020-04-22,"Beni",0,NA
"907","Bolivia",2020-04-23,"Beni",0,NA
"908","Bolivia",2020-04-24,"Beni",31,NA
"909","Bolivia",2020-04-25,"Beni",6,NA
"910","Bolivia",2020-04-26,"Beni",18,NA
"911","Bolivia",2020-04-27,"Beni",5,NA
"912","Bolivia",2020-04-28,"Beni",1,NA
"913","Bolivia",2020-04-29,"Beni",4,NA
"914","Bolivia",2020-04-30,"Beni",0,NA
"915","Bolivia",2020-05-01,"Beni",16,NA
"916","Bolivia",2020-05-02,"Beni",108,NA
"917","Bolivia",2020-05-03,"Beni",21,NA
"918","Bolivia",2020-05-04,"Beni",0,NA
"919","Bolivia",2020-05-05,"Beni",0,NA
"920","Bolivia",2020-05-06,"Beni",0,NA
"921","Bolivia",2020-05-07,"Beni",19,NA
"922","Bolivia",2020-05-08,"Beni",81,NA
"923","Bolivia",2020-05-09,"Beni",0,NA
"924","Bolivia",2020-05-10,"Beni",2,NA
"925","Bolivia",2020-05-11,"Beni",75,NA
"926","Bolivia",2020-05-12,"Beni",0,NA
"927","Bolivia",2020-05-13,"Beni",47,NA
"928","Bolivia",2020-05-14,"Beni",73,NA
"929","Bolivia",2020-05-15,"Beni",39,NA
"930","Bolivia",2020-05-16,"Beni",3,NA
"931","Bolivia",2020-05-17,"Beni",0,NA
"932","Bolivia",2020-05-18,"Beni",30,NA
"933","Bolivia",2020-05-19,"Beni",98,NA
"934","Bolivia",2020-05-20,"Beni",154,NA
"935","Bolivia",2020-05-21,"Beni",69,NA
"936","Bolivia",2020-05-22,"Beni",113,NA
"937","Bolivia",2020-05-23,"Beni",82,NA
"938","Bolivia",2020-05-24,"Beni",0,NA
"939","Bolivia",2020-05-25,"Beni",45,NA
"940","Bolivia",2020-05-26,"Beni",100,NA
"941","Bolivia",2020-05-27,"Beni",113,NA
"942","Bolivia",2020-05-28,"Beni",151,NA
"943","Bolivia",2020-05-29,"Beni",70,NA
"944","Bolivia",2020-05-30,"Beni",131,NA
"945","Bolivia",2020-05-31,"Beni",102,NA
"946","Bolivia",2020-06-01,"Beni",76,NA
"947","Bolivia",2020-06-02,"Beni",80,NA
"948","Bolivia",2020-06-03,"Beni",136,NA
"949","Bolivia",2020-06-04,"Beni",177,NA
"950","Bolivia",2020-06-05,"Beni",150,NA
"951","Bolivia",2020-06-06,"Beni",44,NA
"952","Bolivia",2020-06-07,"Beni",39,NA
"953","Bolivia",2020-06-08,"Beni",0,NA
"954","Bolivia",2020-06-09,"Beni",181,NA
"955","Bolivia",2020-06-10,"Beni",86,NA
"956","Bolivia",2020-06-11,"Beni",31,NA
"957","Bolivia",2020-06-12,"Beni",118,NA
"958","Bolivia",2020-06-13,"Beni",17,NA
"959","Bolivia",2020-06-14,"Beni",10,NA
"960","Bolivia",2020-06-15,"Beni",8,NA
"961","Bolivia",2020-06-16,"Beni",32,NA
"962","Bolivia",2020-06-17,"Beni",134,NA
"963","Bolivia",2020-06-18,"Beni",198,NA
"964","Bolivia",2020-06-19,"Beni",147,NA
"965","Bolivia",2020-06-20,"Beni",108,NA
"966","Bolivia",2020-06-21,"Beni",32,NA
"967","Bolivia",2020-06-22,"Beni",66,NA
"968","Bolivia",2020-06-23,"Beni",106,NA
"969","Bolivia",2020-06-24,"Beni",102,NA
"970","Bolivia",2020-06-25,"Beni",33,NA
"971","Bolivia",2020-06-26,"Beni",14,NA
"972","Bolivia",2020-06-27,"Beni",41,NA
"973","Bolivia",2020-06-28,"Beni",66,NA
"974","Bolivia",2020-06-29,"Beni",34,NA
"975","Bolivia",2020-06-30,"Beni",44,NA
"976","Bolivia",2020-07-01,"Beni",54,NA
"977","Bolivia",2020-07-02,"Beni",30,NA
"978","Bolivia",2020-07-03,"Beni",62,NA
"979","Bolivia",2020-07-04,"Beni",10,NA
"980","Bolivia",2020-07-05,"Beni",0,NA
"981","Bolivia",2020-07-06,"Beni",57,NA
"982","Bolivia",2020-07-07,"Beni",103,NA
"983","Bolivia",2020-07-08,"Beni",176,NA
"984","Bolivia",2020-07-09,"Beni",84,NA
"985","Bolivia",2020-07-10,"Beni",99,NA
"986","Bolivia",2020-07-11,"Beni",17,NA
"987","Bolivia",2020-07-12,"Beni",26,NA
"988","Bolivia",2020-07-13,"Beni",24,NA
